,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
10838,222310300090,2223,2022-10-30,NYK,108,CLE,121,1,0.5251366120218579,0.1901639344262295,0.2521,0.10532968190436065,0.5732708089097304,0.22157092614302462,0.22830000000000003,0.11185061933814014
10839,222310300091,2223,2022-10-30,GSW,114,DET,128,1,0.5692737430167598,0.18212290502793296,0.22760000000000002,0.1321353065539112,0.4938752783964366,0.23608017817371937,0.2466,0.11077771187327727
10840,222310300092,2223,2022-10-30,MIN,98,SAS,107,1,0.5566448801742919,0.20261437908496735,0.2193,0.12159616372666551,0.5426829268292683,0.21175166297117518,0.215,0.1192797938287943
10841,222310300093,2223,2022-10-30,ORL,105,DAL,114,1,0.5182440136830102,0.18129988597491448,0.20259999999999997,0.11640596580574755,0.5876979293544459,0.289890377588307,0.2213,0.12468370677325902
10842,222310300094,2223,2022-10-30,HOU,109,PHO,124,1,0.5169213973799126,0.19541484716157204,0.27040000000000003,0.1256968909258816,0.5205263157894736,0.15263157894736842,0.2576,0.1084241204635348
10843,222310300095,2223,2022-10-30,DEN,110,LAL,121,1,0.5634920634920635,0.20861678004535145,0.23149999999999998,0.12700652672429,0.49832589285714285,0.25,0.18600000000000003,0.1263704361487756
10844,222310310096,2223,2022-10-31,SAC,115,CHO,108,0,0.5518697225572979,0.23039806996381182,0.16690000000000002,0.13189448441247004,0.5684782608695652,0.1793478260869565,0.24800000000000003,0.11485851519264904
10845,222310310097,2223,2022-10-31,PHI,118,WAS,111,0,0.5737804878048781,0.23048780487804876,0.2011,0.1203714318468417,0.5410022779043281,0.15831435079726652,0.2023,0.1256006989951944
10846,222310310098,2223,2022-10-31,IND,109,BRK,116,1,0.5348712446351931,0.21781115879828325,0.26330000000000003,0.11323389184034872,0.5466052934407365,0.2428078250863061,0.2571,0.12089840951425705
10847,222310310099,2223,2022-10-31,ATL,109,TOR,139,1,0.5474372955288986,0.1788440567066521,0.23490000000000003,0.0962230215827338,0.5106382978723405,0.1847704367301232,0.2457,0.09923886521723296
10848,222310310100,2223,2022-10-31,DET,108,MIL,110,1,0.49546485260770967,0.26303854875283444,0.25630000000000003,0.1145866134844827,0.5388768898488121,0.19546436285097196,0.2423,0.10111928588862931
10849,222310310101,2223,2022-10-31,MEM,105,UTA,121,1,0.5441020191285867,0.1838469713071201,0.2815,0.11358627470925305,0.5385887541345094,0.21499448732083792,0.3076,0.12766826677561025
10850,222310310102,2223,2022-10-31,HOU,93,LAC,95,1,0.5021786492374727,0.19716775599128541,0.2793,0.11960487368348592,0.551948051948052,0.18417945690672963,0.2199,0.1387612571218526
10851,222311010103,2223,2022-11-01,CHI,108,BRK,99,0,0.5275175644028103,0.2611241217798595,0.2466,0.13127344168601535,0.5527230590961761,0.23754345307068367,0.2461,0.1242616337703501
10852,222311010104,2223,2022-11-01,GSW,109,MIA,116,1,0.5567180616740088,0.19383259911894277,0.2353,0.12938520319555402,0.5455621301775148,0.23905325443786982,0.20860000000000004,0.1218296599844944
10853,222311010105,2223,2022-11-01,ORL,108,OKC,116,1,0.5280641466208477,0.18671248568155785,0.21250000000000005,0.11763633047601679,0.4893390191897655,0.1535181236673774,0.2443,0.1009055173382002
10854,222311010106,2223,2022-11-01,MIN,107,PHO,116,1,0.5300751879699248,0.1933404940923738,0.227,0.11447121134460961,0.5343915343915344,0.16084656084656085,0.2689,0.10835644937586686
10855,222311020107,2223,2022-11-02,WAS,121,PHI,111,0,0.530885780885781,0.18298368298368298,0.20170000000000002,0.13131313131313133,0.5748792270531401,0.21980676328502416,0.19510000000000002,0.11719196615724686
10856,222311020108,2223,2022-11-02,BOS,113,CLE,114,1,0.6041189931350114,0.18878718535469105,0.20879999999999999,0.11733646230566148,0.5691056910569106,0.21951219512195122,0.23220000000000002,0.11518209741114524
10857,222311020109,2223,2022-11-02,SAC,107,MIA,110,1,0.546218487394958,0.226890756302521,0.1696,0.13650188720729964,0.5294464075382803,0.23203769140164898,0.20610000000000003,0.12263489838822705
10858,222311020110,2223,2022-11-02,ATL,112,NYK,99,0,0.5474090407938258,0.1940463065049614,0.23279999999999998,0.10547768878718536,0.5301075268817204,0.16774193548387095,0.26449999999999996,0.10779234326645572
10859,222311020111,2223,2022-11-02,CHO,88,CHI,106,1,0.5680087051142546,0.17410228509249182,0.2463,0.12050490689045322,0.5295480880648898,0.25955967555040554,0.2539,0.12411600828630616
10860,222311020112,2223,2022-11-02,LAC,109,HOU,101,0,0.5405244338498212,0.1907032181168057,0.2122,0.14176823655042897,0.5,0.20286659316427783,0.2639,0.12236609157496442
10861,222311020113,2223,2022-11-02,DET,91,MIL,116,1,0.4949551569506726,0.24439461883408073,0.2577999999999999,0.11574476972882654,0.537037037037037,0.20806100217864926,0.2524,0.10686359687228499
10862,222311020114,2223,2022-11-02,TOR,143,SAS,100,0,0.5209276018099547,0.20022624434389139,0.2366,0.09887212538450271,0.5378197997775305,0.2157953281423804,0.2367,0.1264069264069264
10863,222311020115,2223,2022-11-02,UTA,100,DAL,103,1,0.5301535087719298,0.20723684210526314,0.28880000000000006,0.1305615843733044,0.5926150121065376,0.2845036319612591,0.22160000000000002,0.11676657717627156
10864,222311020116,2223,2022-11-02,MEM,111,POR,106,0,0.5445278969957081,0.18454935622317595,0.297,0.11690556063840603,0.5224787363304982,0.21628189550425275,0.21580000000000002,0.14702618730581446
10865,222311020117,2223,2022-11-02,NOP,117,LAL,120,1,0.5413492927094667,0.20348204570184983,0.30810000000000004,0.11430154826642651,0.49666666666666665,0.2511111111111111,0.1973,0.12300123001230012
10866,222311030118,2223,2022-11-03,GSW,129,ORL,130,1,0.5525139664804469,0.19999999999999998,0.23939999999999997,0.1343007639446053,0.5190311418685121,0.19953863898500576,0.22510000000000002,0.13155523517750947
10867,222311030119,2223,2022-11-03,DEN,122,OKC,110,0,0.5496651785714286,0.19419642857142858,0.24200000000000002,0.1236885504754553,0.48897058823529405,0.1565126050420168,0.23190000000000002,0.09897551658274005
10868,222311040120,2223,2022-11-04,CLE,112,DET,88,0,0.5605889014722537,0.20951302378255945,0.23360000000000003,0.11481468192745148,0.4994324631101022,0.23950056753688992,0.24490000000000003,0.1249388411267212
10869,222311040121,2223,2022-11-04,MIA,99,IND,101,1,0.5236720554272518,0.2147806004618938,0.21479999999999996,0.11662932079491606,0.5346320346320346,0.21536796536796535,0.2526,0.1207031382815953
10870,222311040122,2223,2022-11-04,NYK,106,PHI,104,0,0.5204962243797195,0.1704422869471413,0.2617,0.1133100370203785,0.5699513381995134,0.21289537712895376,0.17260000000000003,0.11310030160080425
10871,222311040123,2223,2022-11-04,BRK,128,WAS,86,0,0.5580568720379147,0.24407582938388625,0.228,0.13035551504102097,0.5364705882352941,0.20470588235294115,0.2071,0.12554927809165098
10872,222311040124,2223,2022-11-04,CHI,119,BOS,123,1,0.5195627157652475,0.2577675489067894,0.26160000000000005,0.12897070774884278,0.5753424657534247,0.2077625570776256,0.2029,0.12205706846045351
10873,222311040125,2223,2022-11-04,CHO,99,MEM,130,1,0.5522306855277476,0.16213275299238303,0.24859999999999996,0.12482230158454977,0.5448164146868251,0.19438444924406048,0.2998,0.11864808976575478
10874,222311040126,2223,2022-11-04,LAC,113,SAS,106,0,0.5442216981132075,0.16509433962264153,0.21309999999999998,0.14044424732971136,0.5304203539823009,0.2002212389380531,0.24180000000000001,0.1350886250215109
10875,222311040127,2223,2022-11-04,TOR,110,DAL,111,1,0.525027808676307,0.19799777530589543,0.23009999999999997,0.09842519685039369,0.5875299760191847,0.26258992805755393,0.2345,0.11566424322538003
10876,222311040128,2223,2022-11-04,GSW,105,NOP,114,1,0.5675082327113063,0.17892425905598244,0.2339,0.13485943497354683,0.5332261521972133,0.19399785637727762,0.2966,0.11314544332441884
10877,222311040129,2223,2022-11-04,MIL,115,MIN,102,0,0.5297941495124594,0.20368364030335862,0.2621,0.10798576315698538,0.5275080906148867,0.19633225458468176,0.24180000000000001,0.12018820962187596
10878,222311040130,2223,2022-11-04,POR,108,PHO,106,0,0.5211097708082026,0.2243667068757539,0.22390000000000002,0.14796682620291549,0.5337982832618026,0.17381974248927037,0.26480000000000004,0.10514141520344863
10879,222311040131,2223,2022-11-04,UTA,130,LAL,116,0,0.5363436123348018,0.1949339207048458,0.28740000000000004,0.13564701064701065,0.49725877192982454,0.24451754385964913,0.20459999999999998,0.12281474454533134
10880,222311050132,2223,2022-11-05,SAC,126,ORL,123,0,0.558472553699284,0.21479713603818618,0.16639999999999996,0.13642689715792558,0.5329411764705883,0.23058823529411768,0.24,0.13419554722962748
10881,222311050133,2223,2022-11-05,BRK,98,CHO,94,0,0.5688836104513064,0.2375296912114014,0.2077,0.1285677552069941,0.5255712731229597,0.17845484221980412,0.24660000000000004,0.12907306732314425
10882,222311050134,2223,2022-11-05,NOP,121,ATL,124,1,0.5363735070575462,0.19001085776330076,0.2734,0.11746821448313988,0.5374186550976139,0.18655097613882862,0.247,0.1049938238927122
10883,222311050135,2223,2022-11-05,BOS,133,NYK,118,0,0.5717566016073479,0.2296211251435132,0.20089999999999997,0.12336563051543421,0.5254329004329005,0.17316017316017315,0.26439999999999997,0.12163980813692674
10884,222311050136,2223,2022-11-05,OKC,94,MIL,108,1,0.4905759162303665,0.15916230366492146,0.2303,0.09864322303751903,0.5296377607025248,0.2074643249176729,0.25,0.11037335743586178
10885,222311050137,2223,2022-11-05,HOU,117,MIN,129,1,0.4901531728665208,0.19803063457330417,0.27590000000000003,0.12252364188582866,0.5227518959913326,0.18418201516793067,0.2343,0.12574850299401197
10886,222311050138,2223,2022-11-05,SAS,101,DEN,126,1,0.5378289473684211,0.1875,0.2451,0.13536205064939516,0.5691609977324262,0.20408163265306123,0.24420000000000003,0.13042865200225606
10887,222311050139,2223,2022-11-05,POR,82,PHO,102,1,0.5189349112426035,0.22130177514792898,0.2433,0.14186063322249529,0.5402425578831311,0.1918412348401323,0.2662,0.11108346367126404
10888,222311060140,2223,2022-11-06,CLE,114,LAL,100,0,0.5632118451025058,0.20842824601366744,0.24170000000000003,0.12116316639741519,0.5016447368421052,0.2401315789473684,0.20779999999999998,0.11802538401012623
10889,222311060141,2223,2022-11-06,WAS,97,MEM,103,1,0.521412037037037,0.2071759259259259,0.21580000000000002,0.1164667473680349,0.5358672376873662,0.18950749464668093,0.2987000000000001,0.11806773714748346
10890,222311060142,2223,2022-11-06,CHI,104,TOR,113,1,0.5189873417721519,0.2531645569620253,0.2317,0.1262761000248995,0.5263748597081931,0.19865319865319866,0.2443,0.10717630953238706
10891,222311060143,2223,2022-11-06,UTA,110,LAC,102,0,0.5446716899892358,0.17007534983853606,0.2843,0.128003823047515,0.5445368171021376,0.168646080760095,0.2003,0.14099662350191086
10892,222311070144,2223,2022-11-07,WAS,108,CHO,100,0,0.51905311778291,0.19630484988452657,0.21259999999999998,0.1170075548185001,0.50764192139738,0.18558951965065504,0.24580000000000002,0.12747681461962287
10893,222311070145,2223,2022-11-07,HOU,134,ORL,127,0,0.49119911991199117,0.2057205720572057,0.2927,0.1352270794352781,0.5270270270270271,0.2385428907168038,0.24490000000000003,0.14069957968226832
10894,222311070146,2223,2022-11-07,OKC,103,DET,112,1,0.4915878023133544,0.15457413249211358,0.23079999999999998,0.09988187882156754,0.4926220204313281,0.2326901248581158,0.23259999999999997,0.12484614032002814
10895,222311070147,2223,2022-11-07,NOP,122,IND,129,1,0.5335820895522387,0.18017057569296374,0.28620000000000007,0.11607264782193091,0.5302375809935206,0.20086393088552917,0.2454,0.12258240261509126
10896,222311070148,2223,2022-11-07,PHO,88,PHI,100,1,0.5367892976588629,0.20289855072463767,0.2643,0.1122994652406417,0.5570913461538461,0.20552884615384617,0.17010000000000003,0.11634560366202555
10897,222311070149,2223,2022-11-07,MIL,98,ATL,117,1,0.5261111111111111,0.20444444444444443,0.26559999999999995,0.12020905923344949,0.5346851654215582,0.18783351120597652,0.23910000000000003,0.10260512677819902
10898,222311070150,2223,2022-11-07,POR,110,MIA,107,0,0.5202140309155767,0.22948870392390014,0.25220000000000004,0.1424706943192065,0.5164126611957797,0.23446658851113716,0.2134,0.12484852935776448
10899,222311070151,2223,2022-11-07,TOR,97,CHI,111,1,0.5277161862527715,0.20177383592017736,0.26780000000000004,0.10256135844748858,0.5208333333333333,0.24305555555555555,0.24180000000000001,0.12993762993762992
10900,222311070152,2223,2022-11-07,BOS,109,MEM,106,0,0.5791284403669724,0.22706422018348624,0.20189999999999997,0.12042301981094491,0.5390032502708559,0.19068255687974,0.29369999999999996,0.11948654922845829
10901,222311070153,2223,2022-11-07,NYK,120,MIN,107,0,0.5269978401727863,0.1717062634989201,0.27380000000000004,0.12388162422573985,0.5345394736842105,0.18530701754385961,0.2423,0.13526007601958703
10902,222311070154,2223,2022-11-07,DEN,115,SAS,109,0,0.576490438695163,0.18335208098987626,0.25050000000000006,0.12961591365993017,0.539313399778516,0.17607973421926912,0.2416,0.14181593151579744
10903,222311070155,2223,2022-11-07,BRK,94,DAL,96,1,0.5467455621301776,0.23431952662721894,0.19770000000000004,0.12111686390532544,0.5806257521058965,0.2575210589651023,0.2328,0.12289068231841525
10904,222311070156,2223,2022-11-07,SAC,113,GSW,116,1,0.5590643274853802,0.20701754385964913,0.17010000000000003,0.13334294363557733,0.5543840177580467,0.1942286348501665,0.22100000000000003,0.1391481711954643
10905,222311070157,2223,2022-11-07,LAL,116,UTA,139,1,0.49727371864776443,0.2202835332606325,0.2115,0.12358094978352026,0.5412595005428882,0.17372421281216072,0.2737,0.12987683203743206
10906,222311070158,2223,2022-11-07,CLE,117,LAC,119,1,0.5585227272727272,0.22272727272727275,0.2393,0.12350286100152824,0.5318509615384616,0.1658653846153846,0.18060000000000004,0.14557670772676373
10907,222311090159,2223,2022-11-09,DAL,87,ORL,94,1,0.5685679611650485,0.25485436893203883,0.24300000000000002,0.13047633049103202,0.5336481700118063,0.2526564344746163,0.249,0.14130318865308733
10908,222311090160,2223,2022-11-09,POR,105,CHO,95,0,0.5397590361445783,0.2433734939759036,0.2551,0.1464790770009765,0.49295774647887325,0.17443120260021672,0.24550000000000002,0.12331300952250464
10909,222311090161,2223,2022-11-09,DEN,122,IND,119,0,0.5781071835803877,0.16875712656784492,0.24980000000000002,0.13647554144218074,0.5379955947136564,0.21365638766519823,0.24960000000000002,0.13179515267698205
10910,222311090162,2223,2022-11-09,UTA,125,ATL,119,0,0.5530386740331491,0.18011049723756906,0.2687,0.13239495505539683,0.523709167544784,0.18018967334035826,0.23290000000000002,0.10181542072202665
10911,222311090163,2223,2022-11-09,DET,112,BOS,128,1,0.48920454545454545,0.23977272727272728,0.2434,0.12605483385272592,0.5684210526315788,0.2409356725146199,0.1828,0.12156776717487479
10912,222311090164,2223,2022-11-09,NYK,85,BRK,112,1,0.5269396551724138,0.1853448275862069,0.27160000000000006,0.1238131019878407,0.5466507177033494,0.23205741626794257,0.2119,0.11991755667978266
10913,222311090165,2223,2022-11-09,HOU,109,TOR,116,1,0.510022271714922,0.21269487750556795,0.29710000000000003,0.13966956225515245,0.5260821309655938,0.1942286348501665,0.2516,0.10386075496024641
10914,222311090166,2223,2022-11-09,NOP,115,CHI,111,0,0.5411324786324786,0.18376068376068377,0.2787,0.11529789559989069,0.5317919075144508,0.23236994219653181,0.24479999999999996,0.1365973859010071
10915,222311090167,2223,2022-11-09,PHO,129,MIN,117,0,0.5392156862745098,0.21799307958477507,0.2476,0.11747777939676526,0.5417130144605116,0.18020022246941045,0.2273,0.13949539058709365
10916,222311090168,2223,2022-11-09,MIL,136,OKC,132,0,0.5239154616240267,0.19132369299221355,0.2625,0.12565883625955532,0.4942408376963351,0.16020942408376965,0.2373,0.10078561091585693
10917,222311090169,2223,2022-11-09,MEM,124,SAS,122,0,0.5469094922737308,0.18874172185430466,0.2754,0.12013371404693922,0.5558690744920993,0.17494356659142213,0.2379,0.15075899355375338
10918,222311090170,2223,2022-11-09,LAL,101,LAC,114,1,0.4955801104972376,0.20662983425414364,0.20220000000000002,0.12793471871650358,0.5409145607701565,0.16847172081829123,0.16510000000000002,0.13538077025031245
10919,222311090171,2223,2022-11-09,CLE,120,SAC,127,1,0.5546605293440736,0.22899884925201378,0.24299999999999997,0.12998112602827536,0.5587209302325581,0.21744186046511627,0.1729,0.13014756040641942
10920,222311100172,2223,2022-11-10,DAL,105,WAS,113,1,0.5461165048543689,0.24757281553398056,0.22490000000000002,0.12097974985110184,0.5228337236533958,0.1990632318501171,0.2071,0.11638300249525156
10921,222311100173,2223,2022-11-10,PHI,95,ATL,104,1,0.5456730769230769,0.20793269230769232,0.19090000000000001,0.11704030754006015,0.5201446280991736,0.1652892561983471,0.25689999999999996,0.10219375936776129
10922,222311100174,2223,2022-11-10,CHO,112,MIA,117,1,0.4836423118865867,0.18211559432933477,0.2582,0.12197636063771301,0.5186697782963827,0.22287047841306887,0.20759999999999998,0.11774522529204524
10923,222311100175,2223,2022-11-10,POR,106,NOP,95,0,0.5495716034271726,0.23255813953488372,0.25889999999999996,0.1533630322062368,0.5381263616557734,0.19825708061002179,0.2685,0.1196501738801088
10924,222311110176,2223,2022-11-11,DEN,112,BOS,131,1,0.5821995464852607,0.17573696145124715,0.251,0.13468013468013468,0.5691056910569106,0.23228803716608595,0.18410000000000004,0.12284341559292423
10925,222311110177,2223,2022-11-11,PHO,97,ORL,114,1,0.5443686006825939,0.21501706484641636,0.254,0.11550261685616314,0.5416666666666666,0.24285714285714283,0.2415,0.14192296636964646
10926,222311110178,2223,2022-11-11,DET,112,NYK,121,1,0.48634812286689416,0.25369738339021614,0.2484,0.1219426606309436,0.5237306843267108,0.19205298013245034,0.2626,0.12806756429337857
10927,222311110179,2223,2022-11-11,TOR,113,OKC,132,1,0.5190424374319912,0.19586507072905332,0.27109999999999995,0.10213425371557372,0.5025853154084797,0.15408479834539815,0.23590000000000003,0.09986684420772303
10928,222311110180,2223,2022-11-11,MIL,93,SAS,111,1,0.5309446254071661,0.1976112920738328,0.2689,0.1259060128628305,0.5459579180509413,0.1539313399778516,0.24500000000000005,0.14607751616360679
