,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
11809,222303181061,2223,2023-03-18,SAC,132,WAS,118,0,0.5866209262435677,0.24814179531160663,0.22715,0.11778615368203961,0.5658129839189994,0.2025014889815366,0.23690000000000003,0.134088200238379
11810,222303181062,2223,2023-03-18,BOS,117,UTA,118,1,0.5695382882882883,0.18243243243243243,0.21655000000000002,0.11332934414041959,0.5424343941931882,0.21663874930206586,0.28630000000000005,0.13875524091002817
11811,222303191063,2223,2023-03-19,DEN,108,BRK,102,0,0.5768789443488238,0.189328743545611,0.2365,0.11987893594909474,0.5257971014492754,0.23420289855072463,0.17085,0.1059400103176358
11812,222303191064,2223,2023-03-19,PHO,120,OKC,124,1,0.5385254988913525,0.1973392461197339,0.26659999999999995,0.10947345936131583,0.5321199143468951,0.2210920770877944,0.2484,0.09653178189877581
11813,222303191065,2223,2023-03-19,ATL,118,SAS,126,1,0.5506430868167203,0.19399785637727762,0.2706,0.10344767633916929,0.5184788430637387,0.16604177825388325,0.2452,0.1288659793814433
11814,222303191066,2223,2023-03-19,MIA,112,DET,100,0,0.5282791817087846,0.2713598074608905,0.23850000000000002,0.12264884478672987,0.5143102461362336,0.19232970807097885,0.2551,0.13324420677361853
11815,222303191067,2223,2023-03-19,NOP,117,HOU,107,0,0.5392213829169088,0.2097617664148751,0.22580000000000006,0.12126370508666924,0.5215204024594746,0.213527110117384,0.3012000000000001,0.1251651484597733
11816,222303191068,2223,2023-03-19,TOR,111,MIL,118,1,0.5247014115092291,0.17643865363735073,0.28835,0.10689212253444302,0.5717415115005476,0.18893756845564075,0.2226,0.11022308097663798
11817,222303191069,2223,2023-03-19,LAC,117,POR,102,0,0.5482406356413166,0.24233825198637915,0.21465000000000004,0.11244779209652661,0.5522607163828538,0.24779800352319437,0.20175000000000004,0.11936121172209417
11818,222303191070,2223,2023-03-19,ORL,105,LAL,111,1,0.5238898257448005,0.21810005621135467,0.26285000000000003,0.12312680746647972,0.5348244620611551,0.2406568516421291,0.24264999999999998,0.11916027056390846
11819,222303201071,2223,2023-03-20,IND,109,CHO,115,1,0.5622209821428572,0.18415178571428573,0.2231,0.11053993816953053,0.5220630372492837,0.19999999999999998,0.20715,0.12305315537032711
11820,222303201072,2223,2023-03-20,CHI,109,PHI,105,0,0.5540460720614293,0.21145894861193146,0.2113,0.1181492135838906,0.5788177339901478,0.2980295566502463,0.2278,0.10333148357220766
11821,222303201073,2223,2023-03-20,MIN,140,NYK,134,0,0.5550331858407079,0.18196902654867256,0.2022,0.1233739057650054,0.5607101947308133,0.218213058419244,0.26620000000000005,0.10610897482405862
11822,222303201074,2223,2023-03-20,GSW,121,HOU,108,0,0.5735942668136714,0.16538037486218302,0.25055,0.13084867219333987,0.5217391304347827,0.2230378317334839,0.2889,0.1240662154105145
11823,222303201075,2223,2023-03-20,DAL,108,MEM,112,1,0.5768779342723004,0.22535211267605632,0.18720000000000003,0.11060718252499073,0.5438158624514697,0.18302828618968384,0.21345000000000003,0.103398669304082
11824,222303201076,2223,2023-03-20,SAC,120,UTA,128,1,0.5919770773638968,0.2481375358166189,0.2278,0.1175109053681118,0.5399556048834628,0.2125416204217536,0.2914,0.1348750902030858
11825,222303211077,2223,2023-03-21,WAS,112,ORL,122,1,0.5631672597864769,0.20344009489916962,0.23665,0.13311441346171685,0.5250836120401338,0.2112597547380156,0.26195,0.12030167284944354
11826,222303211078,2223,2023-03-21,DET,107,ATL,129,1,0.5134285714285713,0.18914285714285714,0.2543,0.1321664582961243,0.5485851575013347,0.18953550453817405,0.2717,0.1056606388138294
11827,222303211079,2223,2023-03-21,CLE,115,BRK,109,0,0.5644881434355119,0.1960670908039329,0.24119999999999997,0.1062124995341557,0.5296684118673647,0.23443862710878416,0.1764,0.10874774210196485
11828,222303211080,2223,2023-03-21,SAS,84,NOP,119,1,0.526019313304721,0.1636266094420601,0.24445,0.12994205862304023,0.5423234092235844,0.2136602451838879,0.23140000000000005,0.12082843281387827
11829,222303211081,2223,2023-03-21,BOS,132,SAC,109,0,0.5634875846501128,0.18510158013544017,0.20779999999999998,0.11178769426520042,0.5922551252847381,0.24772209567198178,0.22460000000000002,0.11171443831226635
11830,222303211082,2223,2023-03-21,OKC,101,LAC,100,0,0.5394808004326663,0.2293131422390481,0.23805,0.0990322636690585,0.5425112612612614,0.24155405405405406,0.2259,0.10969002575717204
11831,222303221083,2223,2023-03-22,DEN,118,WAS,104,0,0.5738603577611078,0.1881130986728217,0.23754999999999998,0.12263425705604568,0.5633886255924171,0.19490521327014215,0.23325000000000004,0.13307772483621202
11832,222303221084,2223,2023-03-22,GSW,127,DAL,125,0,0.5719780219780219,0.16538461538461538,0.26139999999999997,0.13202532088273353,0.5754827384435341,0.22235225277940315,0.1857,0.11146673573595797
11833,222303221085,2223,2023-03-22,NYK,120,MIA,127,1,0.5652173913043478,0.2236842105263158,0.26080000000000003,0.10539743427361717,0.530229746070133,0.27871825876662637,0.23835,0.12287860521190763
11834,222303221086,2223,2023-03-22,IND,118,TOR,114,0,0.5618384401114206,0.18774373259052926,0.22450000000000003,0.11169889552132109,0.525377969762419,0.17116630669546437,0.2801,0.10421063739974673
11835,222303221087,2223,2023-03-22,PHI,116,CHI,91,0,0.5719114935464045,0.2894898586355255,0.21985000000000005,0.10744985673352436,0.5468384074941451,0.2113583138173302,0.2046,0.11602650973694469
11836,222303221088,2223,2023-03-22,HOU,125,MEM,130,1,0.5182174887892377,0.21917040358744394,0.295,0.12510461710140885,0.5434903047091413,0.18227146814404432,0.21830000000000005,0.10294355636272094
11837,222303221089,2223,2023-03-22,SAS,94,MIL,130,1,0.5179817498658078,0.166935050993022,0.2426,0.12822260466542845,0.5793122573488629,0.187465335551858,0.2182,0.11147826395921051
11838,222303221090,2223,2023-03-22,ATL,124,MIN,125,1,0.5418220564730954,0.19872136387852957,0.28615,0.10382202922525505,0.5628126737076153,0.18899388549193996,0.20415,0.12254258354778284
11839,222303221091,2223,2023-03-22,POR,127,UTA,115,0,0.5491755005889282,0.24617196702002353,0.20384999999999998,0.11970719894327438,0.5388888888888889,0.21833333333333332,0.28940000000000005,0.1344155286438203
11840,222303221092,2223,2023-03-22,PHO,111,LAL,122,1,0.5404350250976018,0.1968767428890128,0.2601,0.11204156697496698,0.5331239291833239,0.24500285551113649,0.24109999999999995,0.12031307842826167
11841,222303231093,2223,2023-03-23,NYK,106,ORL,111,1,0.566820276497696,0.2252304147465438,0.26265000000000005,0.1084273944761006,0.5254332029066517,0.21129122414756846,0.25615000000000004,0.12086849507735584
11842,222303231094,2223,2023-03-23,CLE,116,BRK,114,0,0.5630447414294015,0.19755955839628123,0.24105000000000001,0.10621373760059892,0.5252173913043477,0.22956521739130437,0.18585000000000002,0.10896752124176998
11843,222303231095,2223,2023-03-23,CHO,96,NOP,115,1,0.524971297359357,0.2060849598163031,0.2016,0.12162501795203219,0.5459332943241662,0.21299005266237564,0.22970000000000007,0.12150444595813618
11844,222303231096,2223,2023-03-23,OKC,105,LAC,127,1,0.5284552845528455,0.22601626016260165,0.23785000000000003,0.10055194748663661,0.5468133107727016,0.23575860124083473,0.22235,0.10996545214944617
11845,222303241097,2223,2023-03-24,IND,95,BOS,120,1,0.5643620011242271,0.19842608206857784,0.22915,0.11287692831419203,0.5715483510340973,0.1777529346003354,0.21735000000000004,0.10747909372902571
11846,222303241098,2223,2023-03-24,SAS,124,WAS,136,1,0.5088377075522228,0.16604177825388325,0.23705,0.12825521939286869,0.566450088600118,0.19255759007678677,0.23759999999999998,0.13002143722620932
11847,222303241099,2223,2023-03-24,DET,97,TOR,118,1,0.5076923076923077,0.1908831908831909,0.24885000000000002,0.1267898424759413,0.5245767340251228,0.17913708356089567,0.27435000000000004,0.10610267201895701
11848,222303241100,2223,2023-03-24,HOU,114,MEM,151,1,0.5192953020134228,0.21644295302013422,0.30705000000000005,0.12536346699632614,0.5462603878116343,0.18614958448753463,0.2205,0.09948860157741204
11849,222303241101,2223,2023-03-24,CHO,117,DAL,109,0,0.5259365994236311,0.2,0.19755,0.12392969806219017,0.5791009924109748,0.22008172796263864,0.18865,0.11210348581867838
11850,222303241102,2223,2023-03-24,MIL,144,UTA,116,0,0.5850358917725014,0.18332413031474326,0.22025000000000003,0.1131121754652622,0.5383333333333333,0.22333333333333336,0.28,0.13448228602754744
11851,222303241103,2223,2023-03-24,PHI,112,GSW,120,1,0.5773700305810398,0.28318042813455657,0.22500000000000003,0.10896459840121811,0.5670159955874241,0.1726420297848869,0.26385,0.13100934153565733
11852,222303241104,2223,2023-03-24,CHI,124,POR,96,0,0.5359438924605494,0.20864991233196964,0.21084999999999998,0.11879668663560389,0.5475631238990017,0.24721080446271285,0.1985,0.11966748880971956
11853,222303241105,2223,2023-03-24,PHO,127,SAC,135,1,0.5392538975501114,0.19543429844097998,0.25820000000000004,0.11388913604413205,0.5965811965811966,0.24273504273504273,0.22479999999999997,0.11149962536125878
11854,222303241106,2223,2023-03-24,OKC,111,LAL,116,1,0.5268002165674067,0.2230644288034651,0.24315,0.10183122127837348,0.5387507229612493,0.2562174667437825,0.23664999999999997,0.12113520996769726
11855,222303251107,2223,2023-03-25,IND,130,ATL,143,1,0.5617249154453213,0.20067643742953778,0.2261,0.11334922313220193,0.5457953936797001,0.20246384574183182,0.2836500000000001,0.10693526966660342
11856,222303251108,2223,2023-03-25,BRK,129,MIA,100,0,0.5238095238095238,0.2334494773519164,0.18904999999999997,0.10859761821494968,0.539828431372549,0.28492647058823534,0.22915,0.12524535003271334
11857,222303251109,2223,2023-03-25,MIL,106,DEN,129,1,0.5886388583973655,0.17947310647639958,0.2193,0.1128270220717862,0.574375363160953,0.19058686809994188,0.23865,0.12247904963624645
11858,222303251110,2223,2023-03-25,PHI,105,PHO,125,1,0.5791411042944785,0.29202453987730065,0.22115,0.11059636598378553,0.5469705391884381,0.19288493607559756,0.26145,0.1122034622782646
11859,222303251111,2223,2023-03-25,UTA,113,SAC,121,1,0.528281164195497,0.22020867655134543,0.28014999999999995,0.13134181175190424,0.5914529914529915,0.2501424501424501,0.22174999999999997,0.10881586927824752
11860,222303251112,2223,2023-03-25,NOP,131,LAC,110,0,0.5449796865931514,0.20951828206616366,0.22760000000000002,0.11845077406203515,0.5569727891156463,0.23299319727891157,0.22399999999999998,0.11252411230978067
11861,222303261113,2223,2023-03-26,DAL,104,CHO,110,1,0.5791471962616823,0.21845794392523366,0.18495,0.11058057113245608,0.5226881102814475,0.20448018380241242,0.19485,0.12073377302050672
11862,222303261114,2223,2023-03-26,CHI,118,LAL,108,0,0.5395662368112544,0.20281359906213367,0.2181,0.12056461335855917,0.5382387022016222,0.253765932792584,0.23915,0.12219615370943088
11863,222303261115,2223,2023-03-26,MEM,123,ATL,119,0,0.5563186813186813,0.1818681318681319,0.21785000000000002,0.0949424046076314,0.5515491452991453,0.2061965811965812,0.29305,0.1050058527852372
11864,222303261116,2223,2023-03-26,SAS,93,BOS,137,1,0.513045793397231,0.16134185303514376,0.24225000000000002,0.1228845990305298,0.5717065036131184,0.17509727626459143,0.21525,0.10824463287028685
11865,222303261117,2223,2023-03-26,HOU,91,CLE,108,1,0.5195858981533297,0.2132064913262451,0.30545000000000005,0.1262516325642142,0.5595238095238095,0.20034843205574915,0.24465,0.10469246588147316
11866,222303261118,2223,2023-03-26,BRK,106,ORL,119,1,0.5268475750577367,0.22979214780600463,0.20305,0.10412251442050754,0.526890756302521,0.20672268907563024,0.24805,0.12206730006522008
11867,222303261119,2223,2023-03-26,WAS,104,TOR,114,1,0.5712596096984033,0.19515079834417506,0.23185,0.12624137350614376,0.5234588106928533,0.18057828696126568,0.2768,0.106756542146777
11868,222303261120,2223,2023-03-26,OKC,118,POR,112,0,0.521680216802168,0.22276422764227644,0.24705000000000005,0.10115632139805013,0.541421856639248,0.245593419506463,0.19925000000000004,0.121000146113384
11869,222303261121,2223,2023-03-26,MIN,99,GSW,96,0,0.5658263305322129,0.19663865546218487,0.20850000000000002,0.1231787147180967,0.5667960088691796,0.17849223946784923,0.26409999999999995,0.13117256870108446
11870,222303271122,2223,2023-03-27,MIL,126,DET,117,0,0.5820076796489303,0.1804717498628634,0.21345,0.11121114229730444,0.5065827132226675,0.19690898683457356,0.24910000000000004,0.12938985297014632
11871,222303271123,2223,2023-03-27,DAL,127,IND,104,0,0.5764051522248242,0.21545667447306788,0.16884999999999997,0.10892029268837623,0.5688976377952756,0.19853768278965125,0.2276,0.11495589629815176
11872,222303271124,2223,2023-03-27,HOU,115,NYK,137,1,0.5134755755193712,0.20887142055025268,0.29960000000000003,0.1256787528463829,0.5656160458452723,0.21948424068767908,0.26220000000000004,0.10987917812183476
11873,222303271125,2223,2023-03-27,PHO,117,UTA,103,0,0.5517529215358932,0.1953255425709516,0.26730000000000004,0.11179803306727482,0.5304777594728172,0.2185612300933553,0.2815,0.1317601455312059
11874,222303271126,2223,2023-03-27,PHI,111,DEN,116,1,0.5748152709359606,0.29741379310344823,0.22305,0.11332599954479931,0.5784933870040253,0.1863139735480161,0.2421,0.11710784944063779
11875,222303271127,2223,2023-03-27,NOP,124,POR,90,0,0.5491564863292612,0.20418848167539266,0.2267,0.12095958202255458,0.5469580626107502,0.2439456585942114,0.20905000000000004,0.12555930965208656
11876,222303271128,2223,2023-03-27,MIN,119,SAC,115,0,0.5649606299212598,0.19178852643419572,0.20509999999999998,0.12246883013529047,0.5910125142207053,0.24345847554038677,0.22355,0.10846471102858468
11877,222303271129,2223,2023-03-27,CHI,112,LAC,124,1,0.5504103165298946,0.1981242672919109,0.21645,0.1172152277057571,0.563933486238532,0.23738532110091742,0.21850000000000003,0.11828168963601497
11878,222303281130,2223,2023-03-28,BOS,111,WAS,130,1,0.5733186328555678,0.17805953693495036,0.21815,0.10768350878447214,0.5628672150411281,0.1897767332549941,0.22794999999999999,0.12564684859089387
11879,222303281131,2223,2023-03-28,CLE,118,ATL,120,1,0.5541401273885351,0.20382165605095545,0.25275,0.10143220402363325,0.5501326259946949,0.20636604774535808,0.29660000000000003,0.10401862918000787
11880,222303281132,2223,2023-03-28,MIA,92,TOR,106,1,0.5419473361910594,0.2700551132884262,0.22195,0.1262436643514173,0.524863387978142,0.18415300546448088,0.28275,0.10681497175141243
11881,222303281133,2223,2023-03-28,ORL,108,MEM,113,1,0.5298715801228364,0.20826353992183136,0.2489,0.12165129556433904,0.5593544857768052,0.18052516411378555,0.21955,0.09382631805775031
11882,222303281134,2223,2023-03-28,CHO,137,OKC,134,0,0.525057603686636,0.20679723502304148,0.19815,0.12370225093114058,0.5153556034482759,0.21713362068965517,0.24740000000000004,0.1011987491313412
11883,222303281135,2223,2023-03-28,NOP,109,GSW,120,1,0.5488372093023256,0.19709302325581393,0.2242,0.12374643481461035,0.5687150837988827,0.18100558659217877,0.26345,0.13223781648917413
11884,222303291136,2223,2023-03-29,MIL,149,IND,136,0,0.5838372732270477,0.18581638262781747,0.21244999999999997,0.11044939650449749,0.5627440044617958,0.19576129392080313,0.2373,0.11508860489504273
11885,222303291137,2223,2023-03-29,HOU,114,BRK,123,1,0.5165358744394619,0.21188340807174885,0.3027,0.12462830155676054,0.5230946882217091,0.2315242494226328,0.20600000000000002,0.10570630193396573
11886,222303291138,2223,2023-03-29,MIA,92,NYK,101,1,0.5403422982885085,0.26772616136919314,0.22860000000000003,0.12573423161371441,0.572,0.22285714285714286,0.25970000000000004,0.10943579766536965
11887,222303291139,2223,2023-03-29,DAL,108,PHI,116,1,0.5785172212492702,0.2171628721541156,0.16464999999999996,0.10659293600700068,0.5766178266178266,0.2875457875457875,0.22530000000000003,0.11318405613929183
11888,222303291140,2223,2023-03-29,LAL,121,CHI,110,0,0.5346736596736597,0.25582750582750585,0.24029999999999996,0.12190983138039439,0.5556865055981144,0.19858573954036537,0.21800000000000005,0.11894949797692192
11889,222303291141,2223,2023-03-29,LAC,141,MEM,132,0,0.5709751875360646,0.22619734564339297,0.21789999999999998,0.12011198410548181,0.55485807860262,0.1784934497816594,0.215,0.09291844722950408
11890,222303291142,2223,2023-03-29,DET,106,OKC,107,1,0.5068493150684933,0.2031963470319635,0.2544,0.12910923531716353,0.5206766917293233,0.22073039742212677,0.23905,0.09877655703046477
11891,222303291143,2223,2023-03-29,UTA,128,SAS,117,0,0.529945054945055,0.21593406593406592,0.2818,0.131791514327013,0.510593220338983,0.1573093220338983,0.23785000000000003,0.12182491170877478
11892,222303291144,2223,2023-03-29,MIN,100,PHO,107,1,0.5627462014631401,0.1918964546989308,0.2121,0.12048406243909354,0.5444322545255074,0.19199122325836532,0.2675,0.10677134097715714
11893,222303291145,2223,2023-03-29,SAC,120,POR,80,0,0.5858757062146893,0.2446327683615819,0.2306,0.10613354175178072,0.5381231671554252,0.2316715542521994,0.1973,0.12169902823783468
11894,222303301146,2223,2023-03-30,BOS,140,MIL,99,0,0.5687568756875687,0.17546754675467544,0.22000000000000008,0.10642103380432838,0.5880900109769484,0.19154774972557628,0.22265,0.11273709884016776
11895,222303301147,2223,2023-03-30,NOP,107,DEN,88,0,0.5474112856311809,0.19662594531704478,0.22285000000000005,0.1271972521719964,0.5719237435008666,0.18833044482957828,0.24609999999999996,0.11835246007331406
11896,222303311148,2223,2023-03-31,CHI,121,CHO,91,0,0.5575686732904733,0.19637638807714788,0.21735,0.11492749289878906,0.5305123776626368,0.2072538860103627,0.2029,0.12551325957935128
11897,222303311149,2223,2023-03-31,OKC,117,IND,121,1,0.5193340494092374,0.20945220193340494,0.2393,0.09880046658193911,0.5679933665008292,0.19126589275843006,0.23550000000000001,0.11166253101736973
11898,222303311150,2223,2023-03-31,TOR,110,PHI,117,1,0.5239782016348774,0.17929155313351497,0.28805,0.10405965496475256,0.5724327628361858,0.293398533007335,0.2278,0.11047324092608679
