,game_id,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
182,131411220183.0,0.5093320235756386,0.21905697445972497,0.62165,0.10989182280138417,0.5363228699551569,0.23946188340807173,0.28585,0.11361735348240674
183,131411220184.0,0.5105795768169273,0.20883164673413063,0.4422,0.12725556921845063,0.4699570815450643,0.11587982832618027,0.4108,0.1278190222720269
184,131411220185.0,0.4763705103969754,0.19092627599243855,0.275,0.14170513644597674,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944
185,131411220186.0,0.5405014464802315,0.19286403085824494,0.5236,0.15172597548700334,0.4705882352941176,0.14795008912655971,0.19530000000000003,0.11167274009639121
186,131411230187.0,0.5033745781777278,0.1653543307086614,0.40269999999999995,0.1257816430676346,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878
187,131411230188.0,0.402317880794702,0.17549668874172186,0.53295,0.14932928372563908,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328
188,131411230189.0,0.522517911975435,0.14329580348004095,0.30345,0.09983957401781751,0.4981867633726202,0.19038984587488667,0.5842,0.14352600189510062
189,131411230190.0,0.5154355016538037,0.22601984564498345,0.40090000000000003,0.14632596407906617,0.5171696149843913,0.20187304890738814,0.2968,0.12504495079930694
190,131411230191.0,0.5019973368841545,0.15179760319573904,0.4053,0.13695743784239361,0.5121951219512195,0.21489782465392224,0.37725000000000003,0.1191142046278458
191,131411230192.0,0.45178197064989517,0.20859538784067083,0.36615,0.12083691981725485,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898
192,131411230193.0,0.4765291607396871,0.2532005689900427,0.5187999999999999,0.12174100409394528,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848
193,131411230194.0,0.5093320235756386,0.21905697445972497,0.62165,0.10989182280138417,0.5617283950617284,0.2239858906525573,0.34095,0.11701119964339443
194,131411230195.0,0.4699570815450643,0.11587982832618027,0.4108,0.1278190222720269,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725
195,131411230196.0,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944,0.5576282478347768,0.2071952031978681,0.5742999999999999,0.13838400528750824
196,131411240197.0,0.4713467048710602,0.19340974212034384,0.52915,0.13468756899977918,0.529925187032419,0.16708229426433915,0.36960000000000004,0.16733474512176674
197,131411240198.0,0.48,0.19238095238095237,0.275,0.14253805913125256,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878
198,131411240199.0,0.4866197183098591,0.14788732394366197,0.31725000000000003,0.13529227604096786,0.5210176991150443,0.15486725663716813,0.3505,0.13149998234899565
199,131411240200.0,0.5105795768169273,0.20883164673413063,0.4422,0.12725556921845063,0.5341922695738355,0.2081268582755203,0.44765,0.13411529368976177
200,131411240201.0,0.5033745781777278,0.1653543307086614,0.40269999999999995,0.1257816430676346,0.4705882352941176,0.14795008912655971,0.19530000000000003,0.11167274009639121
201,131411250202.0,0.5154355016538037,0.22601984564498345,0.40090000000000003,0.14632596407906617,0.4765291607396871,0.2532005689900427,0.5187999999999999,0.12174100409394528
202,131411250203.0,0.45178197064989517,0.20859538784067083,0.36615,0.12083691981725485,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328
203,131411250204.0,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848,0.46824324324324323,0.19594594594594594,0.537,0.14949213630406294
204,131411250205.0,0.4866197183098591,0.14788732394366197,0.31725000000000003,0.13529227604096786,0.5088016249153691,0.2092078537576168,0.36965,0.11274804570054119
205,131411250206.0,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898,0.4962574850299401,0.16167664670658685,0.37170000000000003,0.12763013502552603
206,131411250207.0,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725,0.4699570815450643,0.11587982832618027,0.4108,0.1278190222720269
207,131411250208.0,0.5363228699551569,0.23946188340807173,0.28585,0.11361735348240674,0.5536746490503716,0.2138728323699422,0.40410000000000007,0.12008249145064868
208,131411250209.0,0.48,0.19238095238095237,0.275,0.14253805913125256,0.5070555032925682,0.20507996237064913,0.37054999999999993,0.12542541955169584
209,131411250210.0,0.522517911975435,0.14329580348004095,0.30345,0.09983957401781751,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944
210,131411260211.0,0.529925187032419,0.16708229426433915,0.36960000000000004,0.16733474512176674,0.532579185520362,0.20452488687782808,0.3894000000000001,0.11947947256290667
211,131411260212.0,0.4780316344463972,0.15114235500878734,0.20165,0.1242076409114271,0.46626180836707154,0.2064777327935223,0.5799500000000001,0.1508585776769804
212,131411260213.0,0.5019973368841545,0.15179760319573904,0.4053,0.13695743784239361,0.5171696149843913,0.20187304890738814,0.2968,0.12504495079930694
213,131411260214.0,0.5619834710743802,0.20454545454545456,0.54545,0.14390704985237582,0.5363228699551569,0.23946188340807173,0.28585,0.11361735348240674
214,131411270215.0,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328,0.4765291607396871,0.2532005689900427,0.5187999999999999,0.12174100409394528
215,131411270216.0,0.402317880794702,0.17549668874172186,0.53295,0.14932928372563908,0.5019973368841545,0.15179760319573904,0.4053,0.13695743784239361
216,131411270217.0,0.4962574850299401,0.16167664670658685,0.37170000000000003,0.12763013502552603,0.5154355016538037,0.22601984564498345,0.40090000000000003,0.14632596407906617
217,131411270218.0,0.4780316344463972,0.15114235500878734,0.20165,0.1242076409114271,0.529925187032419,0.16708229426433915,0.36960000000000004,0.16733474512176674
218,131411270219.0,0.5119840213049267,0.21837549933422104,0.34885000000000005,0.11730942455537632,0.5093320235756386,0.21905697445972497,0.62165,0.10989182280138417
219,131411270220.0,0.48,0.19238095238095237,0.275,0.14253805913125256,0.46824324324324323,0.19594594594594594,0.537,0.14949213630406294
220,131411270221.0,0.5201912858661,0.19341126461211477,0.2948,0.12567866478986528,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898
221,131411270222.0,0.46626180836707154,0.2064777327935223,0.5799500000000001,0.1508585776769804,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848
222,131411270223.0,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725,0.45574771108850465,0.20752797558494404,0.39160000000000006,0.12170125544452984
223,131411270224.0,0.5603885135135135,0.21199324324324326,0.37700000000000006,0.11719796410393786,0.5369774919614148,0.20337620578778134,0.49525,0.14832304153045162
224,131411270225.0,0.5619834710743802,0.20454545454545456,0.54545,0.14390704985237582,0.4699570815450643,0.11587982832618027,0.4108,0.1278190222720269
225,131411270226.0,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944,0.4866197183098591,0.14788732394366197,0.31725000000000003,0.13529227604096786
226,131411270227.0,0.522517911975435,0.14329580348004095,0.30345,0.09983957401781751,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878
227,131411290228.0,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848,0.47816901408450707,0.24929577464788732,0.48155,0.11425368629818057
228,131411290229.0,0.5596085409252669,0.2179715302491103,0.39670000000000005,0.1175394144144144,0.5019973368841545,0.15179760319573904,0.4053,0.13695743784239361
229,131411290230.0,0.5121951219512195,0.21489782465392224,0.37725000000000003,0.1191142046278458,0.5339638865004299,0.20120378331900257,0.37090000000000006,0.11731291676957276
230,131411290231.0,0.4699570815450643,0.11587982832618027,0.4108,0.1278190222720269,0.4956709956709956,0.20454545454545453,0.30060000000000003,0.12558549996605797
231,131411290232.0,0.5093320235756386,0.21905697445972497,0.62165,0.10989182280138417,0.5154355016538037,0.22601984564498345,0.40090000000000003,0.14632596407906617
232,131411290233.0,0.4780316344463972,0.15114235500878734,0.20165,0.1242076409114271,0.4713467048710602,0.19340974212034384,0.52915,0.13468756899977918
233,131411290234.0,0.5620549338758901,0.1841302136317396,0.43465,0.15080010001250158,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898
234,131411290235.0,0.46626180836707154,0.2064777327935223,0.5799500000000001,0.1508585776769804,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328
235,131411290236.0,0.5619834710743802,0.20454545454545456,0.54545,0.14390704985237582,0.5369774919614148,0.20337620578778134,0.49525,0.14832304153045162
236,131411290237.0,0.5393457117595049,0.24403183023872682,0.2797,0.1132774955375532,0.402317880794702,0.17549668874172186,0.53295,0.14932928372563908
237,131411290238.0,0.522517911975435,0.14329580348004095,0.30345,0.09983957401781751,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725
238,131411290239.0,0.4866197183098591,0.14788732394366197,0.31725000000000003,0.13529227604096786,0.5167714884696016,0.20649895178197064,0.34029999999999994,0.1311019034054124
239,131411290240.0,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878,0.5005813953488373,0.16511627906976745,0.37725000000000003,0.12496269770217845
240,131411300241.0,0.4956709956709956,0.20454545454545453,0.30060000000000003,0.12558549996605797,0.46626180836707154,0.2064777327935223,0.5799500000000001,0.1508585776769804
241,131411300242.0,0.48,0.19238095238095237,0.275,0.14253805913125256,0.5004177109440268,0.2297410192147034,0.7191,0.10494991630576295
242,131411300243.0,0.5620549338758901,0.1841302136317396,0.43465,0.15080010001250158,0.4962574850299401,0.16167664670658685,0.37170000000000003,0.12763013502552603
243,131411300244.0,0.45574771108850465,0.20752797558494404,0.39160000000000006,0.12170125544452984,0.47808056872037913,0.10900473933649288,0.36215,0.11867864569029776
244,131411300245.0,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898,0.5603885135135135,0.21199324324324326,0.37700000000000006,0.11719796410393786
245,131411300246.0,0.5154355016538037,0.22601984564498345,0.40090000000000003,0.14632596407906617,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848
246,131411300247.0,0.5167714884696016,0.20649895178197064,0.34029999999999994,0.1311019034054124,0.4847826086956521,0.14057971014492754,0.24850000000000003,0.12920798994272945
247,131412010248.0,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725,0.5339638865004299,0.20120378331900257,0.37090000000000006,0.11731291676957276
248,131412010249.0,0.402317880794702,0.17549668874172186,0.53295,0.14932928372563908,0.4713467048710602,0.19340974212034384,0.52915,0.13468756899977918
249,131412010250.0,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878
250,131412010251.0,0.4765291607396871,0.2532005689900427,0.5187999999999999,0.12174100409394528,0.5121951219512195,0.21489782465392224,0.37725000000000003,0.1191142046278458
251,131412010252.0,0.5619834710743802,0.20454545454545456,0.54545,0.14390704985237582,0.492529348986126,0.15474919957310565,0.32025,0.12397548040498656
252,131412010253.0,0.45574771108850465,0.20752797558494404,0.39160000000000006,0.12170125544452984,0.5369774919614148,0.20337620578778134,0.49525,0.14832304153045162
253,131412010254.0,0.5393457117595049,0.24403183023872682,0.2797,0.1132774955375532,0.522517911975435,0.14329580348004095,0.30345,0.09983957401781751
254,131412010255.0,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944,0.4780316344463972,0.15114235500878734,0.20165,0.1242076409114271
255,131412020256.0,0.5019973368841545,0.15179760319573904,0.4053,0.13695743784239361,0.46626180836707154,0.2064777327935223,0.5799500000000001,0.1508585776769804
256,131412020257.0,0.5211442786069651,0.17288557213930347,0.16344999999999998,0.12147522701927671,0.48,0.19238095238095237,0.275,0.14253805913125256
257,131412020258.0,0.4956709956709956,0.20454545454545453,0.30060000000000003,0.12558549996605797,0.5603885135135135,0.21199324324324326,0.37700000000000006,0.11719796410393786
258,131412020259.0,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898,0.5167714884696016,0.20649895178197064,0.34029999999999994,0.1311019034054124
259,131412020260.0,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944
260,131412030261.0,0.5019973368841545,0.15179760319573904,0.4053,0.13695743784239361,0.402317880794702,0.17549668874172186,0.53295,0.14932928372563908
261,131412030262.0,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848,0.5154355016538037,0.22601984564498345,0.40090000000000003,0.14632596407906617
262,131412030263.0,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725,0.5620549338758901,0.1841302136317396,0.43465,0.15080010001250158
263,131412030264.0,0.4713467048710602,0.19340974212034384,0.52915,0.13468756899977918,0.5163216560509554,0.22054140127388536,0.3349,0.11699784774012713
264,131412030265.0,0.4866197183098591,0.14788732394366197,0.31725000000000003,0.13529227604096786,0.4962574850299401,0.16167664670658685,0.37170000000000003,0.12763013502552603
265,131412030266.0,0.4765291607396871,0.2532005689900427,0.5187999999999999,0.12174100409394528,0.47808056872037913,0.10900473933649288,0.36215,0.11867864569029776
266,131412030267.0,0.5438818565400844,0.20759493670886078,0.4101000000000001,0.15203729981755523,0.48395061728395067,0.1308641975308642,0.25835,0.10882063074901446
267,131412030268.0,0.5418541854185418,0.20522052205220523,0.40260000000000007,0.11437861479584496,0.5619834710743802,0.20454545454545456,0.54545,0.14390704985237582
268,131412040269.0,0.4870572207084468,0.23705722070844684,0.27540000000000003,0.12607843954486725,0.5066725978647687,0.2179715302491103,0.6303,0.10384363708782611
269,131412040270.0,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878,0.5276774969915765,0.1648616125150421,0.30245,0.122497009915506
270,131412040271.0,0.4866197183098591,0.14788732394366197,0.31725000000000003,0.13529227604096786,0.48878394332939784,0.23022432113341204,0.3785,0.13178798382437898
271,131412040272.0,0.4713467048710602,0.19340974212034384,0.52915,0.13468756899977918,0.5402766476810414,0.23270951993490643,0.5037999999999999,0.14672933612585848
272,131412040273.0,0.47808056872037913,0.10900473933649288,0.36215,0.11867864569029776,0.5211442786069651,0.17288557213930347,0.16344999999999998,0.12147522701927671
273,131412040274.0,0.491353001017294,0.21770091556459817,0.2872,0.12909868525265328,0.5082568807339449,0.20366972477064219,0.385,0.12784618461274747
274,131412040275.0,0.5438818565400844,0.20759493670886078,0.4101000000000001,0.15203729981755523,0.5371452420701168,0.2621035058430718,0.36324999999999996,0.10796008110171944
275,131412050276.0,0.522517911975435,0.14329580348004095,0.30345,0.09983957401781751,0.5620549338758901,0.1841302136317396,0.43465,0.15080010001250158
276,131412050277.0,0.5333333333333333,0.17543859649122806,0.3584,0.13729440335577878,0.4962574850299401,0.16167664670658685,0.37170000000000003,0.12763013502552603
277,131412050278.0,0.5163216560509554,0.22054140127388536,0.3349,0.11699784774012713,0.48,0.19238095238095237,0.275,0.14253805913125256
278,131412060279.0,0.402317880794702,0.17549668874172186,0.53295,0.14932928372563908,0.47816901408450707,0.24929577464788732,0.48155,0.11425368629818057
